2025-04-04 22:48:41,651 - linkedin_scraper - INFO - Starting LinkedIn job scraping
2025-04-04 22:48:41,651 - linkedin_scraper - INFO - Starting LinkedIn job search for 'AI Software Engineer' in 'Remote'
2025-04-04 22:48:41,652 - linkedin_scraper - INFO - Scraping 1 page(s)
2025-04-04 22:48:41,694 - linkedin_scraper - INFO - Initializing Selenium Chrome driver
2025-04-04 22:48:44,502 - linkedin_scraper - INFO - Setting up LinkedIn with xdotool
2025-04-04 22:48:47,372 - linkedin_scraper - INFO - Waiting for LinkedIn Jobs to load...
2025-04-04 22:48:53,378 - linkedin_scraper - INFO - Scraping job listings for AI Software Engineer in Remote
2025-04-04 22:48:53,393 - linkedin_scraper - INFO - Navigating to page 1 with URL: https://www.linkedin.com/jobs/search/?keywords=AI%20Software%20Engineer&location=Remote
2025-04-04 22:49:09,730 - linkedin_scraper - INFO - Found job results container using selector: ul.jobs-search__results-list
2025-04-04 22:49:13,282 - linkedin_scraper - INFO - Found 60 job listings on page 1
2025-04-04 22:49:13,408 - linkedin_scraper - INFO - Initial job scraping complete. Found 60 jobs.
2025-04-04 22:49:13,409 - linkedin_scraper - INFO - Now fetching detailed information for jobs with valid Job IDs...
2025-04-04 22:57:37,252 - linkedin_scraper - INFO - Job details have been written to 'all-jobs.csv' successfully!
2025-04-04 22:57:37,253 - linkedin_scraper - INFO - Total jobs found: 60
2025-04-04 22:57:37,254 - linkedin_scraper - INFO - Jobs with detailed information: 60
2025-04-04 22:57:37,254 - linkedin_scraper - INFO - Saving 60 jobs to database
2025-04-04 22:57:37,257 - linkedin_scraper - ERROR - Error saving job ID 4154579529 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,324 - linkedin_scraper - ERROR - Error saving job ID 4196927968 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,326 - linkedin_scraper - ERROR - Error saving job ID 4194507499 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,327 - linkedin_scraper - ERROR - Error saving job ID 4172397720 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,328 - linkedin_scraper - ERROR - Error saving job ID 4190966158 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,329 - linkedin_scraper - ERROR - Error saving job ID 4197141575 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,331 - linkedin_scraper - ERROR - Error saving job ID 4185046704 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,332 - linkedin_scraper - ERROR - Error saving job ID 4172664275 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,333 - linkedin_scraper - ERROR - Error saving job ID 4197589072 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,335 - linkedin_scraper - ERROR - Error saving job ID 4172500326 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,336 - linkedin_scraper - ERROR - Error saving job ID 4186544546 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,338 - linkedin_scraper - ERROR - Error saving job ID 4198402615 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,339 - linkedin_scraper - ERROR - Error saving job ID 4192222935 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,341 - linkedin_scraper - ERROR - Error saving job ID 4176110320 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
2025-04-04 22:57:37,342 - linkedin_scraper - ERROR - Error saving job ID 4152198174 to database: Column expression, FROM clause, or other columns clause element expected, got [Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None)]. Did you mean to say select(Table('linkedin_jobs', MetaData(), Column('job_id', String(length=50), table=<linkedin_jobs>, primary_key=True, nullable=False), Column('job_title', String(length=255), table=<linkedin_jobs>), Column('company_name', String(length=255), table=<linkedin_jobs>), Column('location', String(length=255), table=<linkedin_jobs>), Column('job_url', String(length=500), table=<linkedin_jobs>), Column('job_description', Text(), table=<linkedin_jobs>), Column('seniority_level', String(length=100), table=<linkedin_jobs>), Column('employment_type', String(length=100), table=<linkedin_jobs>), Column('job_function', String(length=100), table=<linkedin_jobs>), Column('industries', String(length=255), table=<linkedin_jobs>), Column('applicants', String(length=50), table=<linkedin_jobs>), Column('date_posted', String(length=50), table=<linkedin_jobs>), Column('date_scraped', String(length=50), table=<linkedin_jobs>), schema=None))?
